12552,0
12552,0
12552,0
12558,0.9215
12563,0.9265
12563,0
12594,0.8448333
12594,0
12598,0.9463333
12598,0
12601,0.9065
12601,0
12664,0.9206667
12664,0
12669,0.904
12669,0
12669,0
12673,0.9475
12673,0
12678,0.8996667
12721,0.8816667
12721,0
12724,0.9393333
12724,0
12724,0
12728,0.9486667
12732,0.9498333
12735,0.9366667
12735,0
12739,0.9323334
12801,0.8775
12805,0.9378333
12809,0.9303333
12813,0.9571667
12839,0.9171667
12839,0
12913,0.82
12992,0.7735
12992,0
12992,0
13034,0.9393333
13078,0.915
13078,0
13095,0.9558333
13095,0
13146,0.7821667
13150,0.8796667
13150,0
13150,0
13189,0.8796667
13189,0
13193,0.9316667
13200,0.9363334
13200,0
13200,0
13203,0.9581667
13207,0.9043334
13231,0.9568334
13342,0.9051667
13342,0
13346,0.935
13346,0
13394,0.8676667
13443,0.9286667
13443,0
13448,0.9165
13448,0
13448,0
13452,0.9533333
13452,0
13452,0
13456,0.935
13459,0.9486667
13459,0
13459,0
13459,0
13462,0.9515
13466,0.9535
13470,0.9568334
13474,0.9313334
13521,0.9433333
13526,0.8635
13531,0.863
13531,0
13552,0.9316667
13605,0.7488334
13605,0
13609,0.9556667
13613,0.9255
13613,0
13617,0.9333333
13631,0.9658333
13635,0.949
13635,0
13635,0
13649,0.9196666
13649,0
13652,0.9271666
13656,0.9283333
13661,0.8956667
13665,0.9336666
13665,0
13668,0.926
13676,0.9311666
13676,0
13676,0
13688,0.9006667
13691,0.9413334
13695,0.9336666
13699,0.935
13705,0.832
13705,0
13779,0.8593333
13782,0.9213333
13786,0.9176667
13790,0.9528334
13790,0
13790,0
13790,0
13793,0.9446667
13797,0.9133334
13797,0
13797,0
13802,0.939
13807,0.9316667
13807,0
13807,0
13932,0.842
13973,0.8906667
13977,0.9028333
13990,0.8575
13994,0.9411666
13998,0.8935
13998,0
13998,0
14057,0.9228333
14057,0
14150,0.8011667
14150,0
14195,0.8948333
14247,0.8276666
14286,0.872
14286,0
14286,0
14286,0
14286,0
14286,0
14286,0
14290,0.9071667
14295,0.8911667
14295,0
14301,0.97
14305,0.9175
14305,0
14305,0
14310,0.939
14404,0.7618333
14408,0.913
14411,0.9721667
14411,0
14413,0.945
14413,0
14413,0
14417,0.9405
14421,0.9535
14425,0.9346667
14425,0
14429,0.962
14461,0.8916667
14464,0.9301667
14477,0.9555
14482,0.942
14488,0.8363333
14488,0
14491,0.9328333
14496,0.9546667
14500,0.968
14504,0.9513333
14504,0
14509,0.8748333
14509,0
14513,0.9166667
14513,0
14513,0
14549,0.8905
14552,0.9398333
14556,0.8923333
14560,0.9391667
14564,0.9395
14564,0
14564,0
14564,0
14570,0.8668333
14570,0
14575,0.8748333
14586,0.8461667
14590,0.9373333
14590,0
14590,0
14590,0
14594,0.9435
14594,0
14597,0.9698333
14602,0.888
14602,0
14606,0.9306667
14610,0.943
14610,0
14639,0.872
14644,0.9428333
14644,0
14667,0.9211667
14667,0
14667,0
14667,0
14667,0
14667,0
14670,0.94
14670,0
14674,0.9443333
14724,0.889
14727,0.9305
14727,0
14727,0
14727,0
14731,0.9271666
14779,0.7993333
14779,0
14779,0
14779,0
14782,0.9213333
14782,0
14782,0
14819,0.8738334
14942,0.827
14942,0
15003,0.8526667
15003,0
15008,0.8965
15013,0.9056666
15018,0.9036667
15018,0
15023,0.9366667
15023,0
15026,0.9356667
15031,0.9643334
15035,0.9321667
15087,0.8411667
15087,0
15092,0.9171667
15095,0.9685
15099,0.944
15099,0
15099,0
15099,0
15103,0.9318333
15107,0.92
15120,0.8873333
15153,0.8958333
15153,0
15171,0.9373333
15176,0.8211667
15176,0
15176,0
15180,0.916
15180,0
15184,0.9181666
15188,0.9335
15191,0.9416667
15202,0.9543333
15202,0
15206,0.9151667
15206,0
15206,0
15206,0
15260,0.88
15305,0.837
15309,0.9531667
15313,0.9851667
15313,0
15313,0
15317,0.931
15346,0.8793333
15346,0
15346,0
15353,0.9133334
15356,0.9505
15395,0.9066667
15445,0.8453333
15445,0
15445,0
15449,0.9475
15519,0.8456666
15525,0.9315
15529,0.9248334
15529,0
15529,0
15533,0.9401667
15533,0
15537,0.9411666
15542,0.9141667
15542,0
15542,0
15546,0.8915
15546,0
15689,0.8441667
15689,0
15693,0.931
15696,0.9295
15696,0
15696,0
15699,0.9566666
15703,0.908
15707,0.93
15711,0.883
15711,0
15739,0.8583333
15739,0
15739,0
15743,0.9028333
15748,0.9343333
15748,0
15748,0
15753,0.8415
15760,0.953
15764,0.918
15768,0.9465
15772,0.9251667
15772,0
15777,0.9205
15777,0
15815,0.9161667
15815,0
15868,0.9108334
15905,0.9413334
16044,0.8601667
16044,0
16044,0
16047,0.9451666
16047,0
16051,0.9585
16051,0
16083,0.8825
16083,0
16086,0.952
16091,0.8335
16095,0.9323334
16095,0
16095,0
16100,0.8796667
16100,0
16105,0.8796667
16165,0.9018334
16169,0.9201667
16174,0.8811666
16174,0
16174,0
16217,0.937
16221,0.9711667
16221,0
16221,0
16303,0.7826667
16307,0.9403333
16321,0.9166667
16326,0.8731667
16418,0.8558334
16418,0
16421,0.9526666
16421,0
16421,0
16425,0.9226667
16429,0.9206667
16429,0
16433,0.9415
16433,0
16535,0.823
16535,0
16535,0
16535,0
16540,0.9455
16543,0.921
16547,0.8995
16605,0.962
16605,0
16609,0.9226667
16613,0.9156666
16613,0
16617,0.9553334
16623,0.8535
16623,0
16627,0.929
16631,0.9611667
16631,0
16631,0
16631,0
16635,0.9516667
16635,0
16635,0
16646,0.8985
16650,0.9365
16650,0
16749,0.813
16753,0.9393333
16757,0.9203333
16757,0
16757,0
16757,0
16757,0
16757,0
16757,0
16761,0.9305
16761,0
16761,0
16761,0
16776,0.9195
16776,0
16779,0.9458333
16779,0
16779,0
16783,0.9411666
16787,0.9535
16792,0.893
16797,0.8808333
16797,0
16808,0.8758333
16808,0
16808,0
16808,0
16812,0.8893333
16812,0
16812,0
16816,0.9626667
16816,0
16822,0.8846667
16826,0.906
16830,0.9468333
16880,0.8945
16880,0
16885,0.9228333
16907,0.9336666
16907,0
16910,0.9211667
16910,0
16916,0.9265
16921,0.943
16924,0.9316667
16924,0
16945,0.878
16945,0
16945,0
16949,0.9611667
16953,0.92
16956,0.9531667
16960,0.9345
16964,0.9551666
16964,0
16964,0
17033,0.9203333
17037,0.9505
17072,0.8795
17140,0.941
17173,0.6283333
17224,0.9028333
17224,0
17224,0
17228,0.9453334
17228,0
17232,0.9541667
17232,0
17232,0
17232,0
17232,0
17232,0
17244,0.9296666
17244,0
17244,0
17247,0.9308333
17251,0.9155
17251,0
17251,0
17296,0.8738334
17296,0
17296,0
17296,0
17301,0.9051667
17305,0.933
17305,0
17305,0
17305,0
17310,0.8831667
17310,0
17337,0.9446667
17337,0
17341,0.9223334
17344,0.967
17348,0.937
17424,0.8498333
17428,0.9355
17428,0
17428,0
17444,0.9461667
17448,0.9095
17452,0.8973333
17464,0.8313333
17468,0.929
17471,0.9571667
17475,0.9328333
17503,0.926
17508,0.9046667
17508,0
17512,0.9131666
17512,0
17524,0.8613333
17527,0.959
17531,0.922
17537,0.8593333
17541,0.9038333
17545,0.9475
17557,0.9176667
17560,0.9713333
17560,0
17563,0.9581667
17567,0.9293333
17571,0.9305
17571,0
17575,0.9101667
17582,0.928
17587,0.8525
17591,0.9105
17618,0.9183334
17640,0.9171667
17640,0
17645,0.9195
17645,0
17674,0.8671666
17680,0.7826667
17695,0.9043334
17699,0.9316667
17703,0.9026667
17706,0.9381667
17706,0
17710,0.9551666
17714,0.931
17719,0.8628333
17724,0.9128333
17778,0.8415
17785,0.8321667
17789,0.9311666
17795,0.9141667
17795,0
17799,0.9105
17816,0.8283333
17816,0
17820,0.9408333
17824,0.9251667
17859,0.9123333
17859,0
17859,0
17859,0
17945,0.919
17945,0
17945,0
17949,0.9518333
17954,0.9276667
17957,0.937
17960,0.9545
17964,0.9398333
17968,0.9216667
17968,0
17968,0
17976,0.9383333
17981,0.8926666
17981,0
17981,0
17984,0.9416667
17984,0
18022,0.8571666
18025,0.9718333
18062,0.8256667
18067,0.8941666
18067,0
18096,0.8448333
18096,0
18100,0.9473333
18100,0
18104,0.9383333
18104,0
18107,0.9431667
18107,0
18113,0.8291667
18117,0.948
18198,0.8993334
18201,0.944
18230,0.84
18233,0.9533333
18237,0.91
18242,0.8805
18245,0.9526666
18248,0.9428333
18248,0
18262,0.9113333
18262,0
18267,0.8943334
18271,0.911
18275,0.9171667
18279,0.9213333
18336,0.8708333
18336,0
18340,0.9395
18343,0.927
18347,0.9073333
18347,0
18347,0
18347,0
18347,0
18351,0.9403333
18354,0.945
18354,0
18357,0.9705
18362,0.931
18362,0
18366,0.9361666
18366,0
18369,0.9408333
18369,0
18373,0.9535
18378,0.9256667
18383,0.8963333
18395,0.943
18400,0.8745
18400,0
18400,0
18505,0.853
18505,0
18565,0.7908334
18565,0
18670,0.8486667
18673,0.9543333
18673,0
18673,0
18676,0.947
18676,0
18676,0
18676,0
18681,0.9161667
18685,0.9096667
18688,0.9651667
18692,0.942
18696,0.8945
18700,0.9308333
18704,0.9346667
18708,0.8811666
18712,0.9251667
18716,0.9405
18720,0.9286667
18724,0.9151667
18724,0
18728,0.9565
18756,0.8525
18761,0.919
18761,0
18765,0.9181666
18839,0.9193333
18839,0
18843,0.9005
18855,0.8633333
18855,0
18858,0.9541667
18858,0
18862,0.9328333
18865,0.9443333
18868,0.9633333
18872,0.9608333
18876,0.901
18878,0.9471667
18915,0.8593333
18915,0
18915,0
18940,0.937
18943,0.9785
18948,0.9023333
18952,0.9575
18956,0.9423333
19016,0.873
19020,0.9023333
19052,0.9228333
19052,0
19055,0.9595
19073,0.9085
19073,0
19077,0.9401667
19077,0
19080,0.9088333
19084,0.919
19084,0
19132,0.8493333
19136,0.9458333
19136,0
19136,0
19141,0.8943334
19141,0
19147,0.8685
19151,0.928
19155,0.929
19160,0.9325
19164,0.9318333
19168,0.9671667
19171,0.9443333
19175,0.9366667
19175,0
19183,0.9363334
19187,0.951
19187,0
19191,0.9156666
19195,0.9425
19195,0
19200,0.9133334
19200,0
19200,0
19254,0.8696667
19254,0
19254,0
19254,0
19258,0.9516667
19262,0.9363334
19262,0
19284,0.8456666
19284,0
19284,0
19284,0
19288,0.9468333
19288,0
19292,0.9035
19345,0.865
19364,0.8623334
19367,0.9506667
19367,0
19367,0
19367,0
19374,0.9491667
19374,0
19374,0
19379,0.9125
19383,0.9241667
19387,0.9
19391,0.924
19391,0
19395,0.9435
19399,0.9481667
19403,0.943
19407,0.916
19411,0.9608333
19411,0
19542,0.8438333
19546,0.9098333
19549,0.9271666
19553,0.9291667
19557,0.95
19561,0.9051667
19561,0
19561,0
19570,0.8903334
19570,0
19575,0.9178333
19575,0
19605,0.9178333
19605,0
19605,0
19611,0.911
19614,0.95
19618,0.9475
19620,0.9801667
19624,0.9326667
19624,0
19628,0.9391667
19632,0.9153333
19632,0
19632,0
19635,0.9281667
19639,0.9425
19643,0.9598333
19647,0.9436666
19647,0
19647,0
19651,0.9526666
19657,0.8403333
19657,0
19657,0
19663,0.9175
19663,0
19667,0.8951667
19667,0
19667,0
19672,0.8776667
19672,0
19672,0
19676,0.9396667
19687,0.9331667
19687,0
19687,0
19691,0.8756667
19691,0
19695,0.9605
19698,0.9268333
19702,0.93
19716,0.9583333
19716,0
19741,0.9185
19741,0
19750,0.8986667
19750,0
19753,0.9516667
19757,0.9005
19757,0
19757,0
19757,0
19757,0
19757,0
19777,0.8468333
19781,0.9201667
19784,0.9338334
19784,0
19789,0.9116667
19789,0
19793,0.9616666
19793,0
19793,0
19798,0.9305
19803,0.9381667
19803,0
19803,0
19807,0.9705
19807,0
19829,0.9053333
19833,0.9261667
19837,0.9531667
19841,0.932
19845,0.9566666
19849,0.9086667
19853,0.9371667
19883,0.8531666
19888,0.9183334
19888,0
19888,0
19892,0.9126667
19895,0.956
19895,0
19895,0
19895,0
19912,0.9253333
19916,0.9623333
19916,0
19922,0.885
19922,0
19926,0.9018334
19931,0.8806667
19931,0
19935,0.9375
19935,0
19935,0
19939,0.9518333
20068,0.7995
20068,0
20072,0.9386666
20076,0.9516667
20079,0.9298334
20104,0.9665
20129,0.879
20129,0
20132,0.9568334
20132,0
20132,0
20137,0.8915
20137,0
20141,0.9305
20146,0.8788334
20177,0.866
20177,0
20181,0.9443333
20186,0.8921667
20186,0
20190,0.9088333
20194,0.949
20198,0.9326667
20202,0.8955
20209,0.9268333
20268,0.965
20268,0
20274,0.8875
20274,0
20313,0.855
20317,0.9641666
20321,0.8801666
20321,0
20325,0.959
20390,0.9038333
20398,0.9298334
20398,0
20402,0.937
20402,0
20402,0
20406,0.9458333
20410,0.9403333
20414,0.8963333
20418,0.9518333
20422,0.92
20427,0.912
20607,0.6701667
20611,0.9166667
20615,0.9221666
20675,0.8673334
20756,0.8578333
20760,0.9701667
20760,0
20763,0.9421667
20763,0
20763,0
20767,0.9625
20771,0.9481667
20775,0.9228333
20779,0.9358333
20783,0.9148333
20788,0.9
20792,0.9406667
20792,0
20792,0
20825,0.8953333
20825,0
20831,0.9078333
20834,0.9623333
20834,0
20837,0.9565
20840,0.97
20844,0.9388334
20848,0.9421667
20851,0.9545
20851,0
20851,0
20855,0.9276667
20859,0.9358333
20859,0
20864,0.8926666
20868,0.8935
20872,0.8841667
20876,0.9678333
20880,0.9563333
20880,0
20880,0
20880,0
20898,0.9295
20902,0.962
20907,0.8885
20907,0
20910,0.9705
20910,0
20910,0
20925,0.925
20925,0
20930,0.8385
20933,0.944
20933,0
20938,0.899
20941,0.9286667
21005,0.8051667
21009,0.941
21013,0.9261667
21013,0
21039,0.9285
21044,0.9296666
21049,0.9053333
21053,0.926
21055,0.9671667
21059,0.946
21059,0
21063,0.9385
21067,0.9161667
21072,0.9101667
21072,0
21076,0.9435
21076,0
21076,0
21081,0.9471667
21085,0.9358333
21089,0.9293333
21092,0.9578333
21092,0
21092,0
21092,0
21092,0
21096,0.9191667
21096,0
21100,0.9501666
21100,0
21100,0
21104,0.9626667
21126,0.8868333
21129,0.9716667
21129,0
21133,0.953
21138,0.9506667
21138,0
21138,0
21138,0
21138,0
21138,0
21170,0.9061667
21178,0.961
21182,0.9496667
21233,0.9298334
21236,0.9508333
21236,0
21253,0.8913333
21279,0.892
21279,0
21283,0.9633333
21287,0.9358333
21292,0.8798333
21292,0
21297,0.926
21297,0
21297,0
21297,0
21341,0.8123333
21362,0.8621666
21366,0.9596667
21366,0
21370,0.9466667
21370,0
21390,0.8121667
21390,0
21431,0.9221666
21435,0.9233333
21440,0.9208333
21440,0
21445,0.9028333
21448,0.9355
21454,0.8873333
21458,0.9086667
21458,0
21461,0.9433333
21464,0.9456667
21464,0
21469,0.9158334
21469,0
21469,0
21474,0.8955
21478,0.9156666
21478,0
21482,0.9435
21482,0
21485,0.9665
21485,0
21523,0.9276667
21523,0
21528,0.9253333
21532,0.93
21536,0.9398333
21540,0.9228333
21540,0
21544,0.9226667
21548,0.9195
21681,0.7848333
21691,0.9081666
21695,0.9265
21699,0.9018334
21731,0.8531666
21746,0.897
21746,0
21746,0
21750,0.9238333
21750,0
21762,0.9223334
21766,0.9375
21766,0
21766,0
21770,0.9223334
21770,0
21774,0.9428333
21774,0
21778,0.9261667
21782,0.9583333
21786,0.9388334
21786,0
21786,0
21791,0.9623333
21920,0.8661667
21924,0.959
21924,0
21927,0.8996667
21932,0.9226667
21932,0
21932,0
21936,0.9328333
21940,0.9428333
21940,0
21962,0.95
21966,0.9493333
21966,0
21970,0.914
21970,0
21970,0
21970,0
22066,0.8671666
22066,0
22257,0.6793333
22257,0
22257,0
22280,0.9278333
22284,0.9408333
22284,0
22284,0
22287,0.9073333
22287,0
22287,0
22408,0.882
22412,0.9073333
22416,0.9261667
22420,0.9113333
22420,0
22420,0
22424,0.9058333
22424,0
22424,0
22427,0.9435
22431,0.9415
22435,0.9423333
22439,0.9471667
22443,0.9205
22443,0
22478,0.9155
22478,0
22524,0.8748333
22524,0
22530,0.8978333
22530,0
22530,0
22530,0
22534,0.9461667
22538,0.9425
22541,0.9423333
22570,0.8315
22570,0
22573,0.9405
22577,0.9451666
22580,0.9586667
22580,0
22580,0
22584,0.9511667
22584,0
22588,0.9465
22592,0.9335
22592,0
22596,0.9123333
22599,0.9418333
22599,0
22599,0
22659,0.8835
22659,0
22661,0.9743333
22665,0.9331667
22665,0
22665,0
22669,0.9175
22669,0
22669,0
22673,0.908
22677,0.9543333
22677,0
22681,0.9433333
22684,0.9136667
22708,0.9546667
22721,0.8388333
22729,0.9766667
22746,0.9071667
22746,0
22750,0.954
22750,0
22750,0
22750,0
22750,0
22750,0
22755,0.8825
22755,0
22759,0.8935
22763,0.9416667
22763,0
22767,0.96
22771,0.9556667
22775,0.9248334
22778,0.9406667
22778,0
22781,0.9598333
22785,0.9465
22785,0
22787,0.965
22787,0
22787,0
22787,0
22787,0
22803,0.8486667
22803,0
22823,0.917
22823,0
22828,0.9111667
22865,0.8503333
22869,0.919
22869,0
22873,0.9175
22877,0.9381667
22881,0.9606667
22885,0.945
22888,0.9305
22888,0
22888,0
22892,0.9485
22892,0
22892,0
22896,0.9478334
22900,0.916
22903,0.9546667
22907,0.9253333
22911,0.8963333
22915,0.917
22915,0
22915,0
22919,0.9398333
22919,0
22923,0.9386666
22927,0.9056666
22927,0
22931,0.9133334
22935,0.9516667
22939,0.9296666
22959,0.882
22963,0.897
22967,0.9365
22967,0
22967,0
22971,0.9616666
22975,0.9456667
22975,0
22978,0.9581667
22981,0.946
22985,0.911
22989,0.9135
22994,0.9466667
22998,0.9576667
23049,0.9308333
23166,0.8686666
23170,0.9165
23254,0.9028333
23267,0.9535
23271,0.931
23275,0.9661667
23279,0.9413334
23282,0.9308333
23282,0
23286,0.9145
23286,0
23290,0.9276667
23290,0
23294,0.929
23298,0.9273334
23298,0
23302,0.9328333
23302,0
23306,0.9308333
23309,0.953
23313,0.9378333
23318,0.8826666
23318,0
23321,0.9596667
23325,0.9436666
23329,0.9401667
23333,0.9486667
23333,0
23346,0.9336666
23350,0.9468333
23350,0
23353,0.9505
23353,0
23362,0.9318333
23365,0.9435
23365,0
23365,0
23371,0.9285
23371,0
23371,0
23371,0
23374,0.9633333
23401,0.9238333
23405,0.9435
23405,0
23409,0.952
23413,0.9025
23413,0
23416,0.9446667
23474,0.8938333
23478,0.9441667
23482,0.9228333
23486,0.9296666
23490,0.9523333
23499,0.922
23503,0.9375
23507,0.9233333
23511,0.8908333
23511,0
23515,0.9465
23519,0.9361666
23519,0
23519,0
23523,0.9618334
23526,0.9458333
23531,0.9626667
23531,0
23536,0.9293333
23636,0.8096667
23636,0
23636,0
23641,0.9475
23645,0.9641666
23649,0.937
23649,0
23653,0.9403333
23653,0
23657,0.9215
23660,0.977
23664,0.9163333
23668,0.9465
23673,0.8695
23678,0.877
23678,0
23678,0
23682,0.9176667
23687,0.8633333
23690,0.9168333
23694,0.9325
23699,0.908
23733,0.897
23736,0.9615
23736,0
23736,0
23736,0
23736,0
23736,0
23741,0.9393333
23746,0.9506667
23750,0.8816667
23772,0.9083334
23776,0.941
23780,0.9251667
23784,0.9245
23788,0.9636667
23822,0.8801666
23830,0.932
23834,0.9751667
23834,0
23839,0.9295
23843,0.9128333
23846,0.9283333
23851,0.886
23851,0
23921,0.9061667
23925,0.8935
23929,0.9736667
23940,0.8611667
23944,0.9391667
23944,0
23948,0.9291667
23952,0.9135
23973,0.9556667
23973,0
23988,0.8743333
23998,0.9206667
24001,0.951
24001,0
24005,0.9136667
24009,0.9321667
24013,0.9721667
24018,0.964
24018,0
24021,0.9551666
24025,0.9376667
24029,0.9061667
24034,0.9295
24034,0
24038,0.9196666
24042,0.949
24042,0
24046,0.9361666
24049,0.9493333
24049,0
24049,0
24053,0.954
24057,0.9043334
24057,0
24063,0.9343333
24066,0.9406667
24070,0.9583333
24070,0
24074,0.9161667
24074,0
24077,0.953
24081,0.9163333
24084,0.9548333
24087,0.9523333
24091,0.946
24091,0
24094,0.9413334
24098,0.9441667
24144,0.8751667
24148,0.9503334
24152,0.9316667
24273,0.8226666
24273,0
24516,0.87
24520,0.9485
24624,0.7703333
24628,0.9305
24653,0.8575
24689,0.9111667
24693,0.9306667
24697,0.9376667
24700,0.9496667
24700,0
24704,0.9255
24704,0
24708,0.8965
24712,0.9378333
24712,0
24716,0.9526666
24720,0.9255
24720,0
24724,0.9466667
24724,0
24728,0.9323334
24731,0.9413334
24731,0
24735,0.9143333
24739,0.9016666
24739,0
24743,0.9446667
24748,0.9078333
24753,0.8471667
24758,0.9248334
24761,0.9401667
24761,0
24761,0
24761,0
24765,0.9461667
24769,0.9036667
24769,0
24769,0
24769,0
24773,0.9156666
24773,0
24773,0
24778,0.9171667
24816,0.9156666
24896,0.8991666
24900,0.9518333
24904,0.9521667
24908,0.9416667
24908,0
24913,0.9546667
24918,0.8828334
24922,0.9616666
24922,0
24926,0.9111667
24930,0.9491667
24935,0.9261667
24935,0
24935,0
24935,0
24939,0.9531667
24943,0.9301667
24954,0.9235
24954,0
24960,0.925
24960,0
24960,0
24960,0
24960,0
24960,0
24965,0.883
24965,0
24970,0.942
24975,0.964
24979,0.9575
24979,0
24979,0
24983,0.9696667
24983,0
24987,0.8905
24987,0
24987,0
25083,0.9186667
25083,0
25086,0.9528334
25090,0.921
25095,0.947
25104,0.8138334
25104,0
25110,0.9045
25110,0
25117,0.95
25117,0
25117,0
25121,0.9335
25121,0
25159,0.897
25163,0.9451666
25163,0
25167,0.9355
25171,0.9468333
25175,0.9548333
25181,0.8633333
25185,0.9011667
25189,0.9553334
25215,0.9008333
25215,0
25219,0.9586667
25219,0
25223,0.965
25226,0.9593334
25226,0
25226,0
25230,0.9376667
25349,0.8721667
25353,0.9403333
25357,0.95
25357,0
25357,0
25361,0.9356667
25365,0.9418333
25368,0.9231667
25372,0.9015
25372,0
25377,0.9365
25381,0.9161667
25381,0
25385,0.932
25390,0.871
25390,0
25405,0.8818333
25409,0.9408333
25413,0.9228333
25416,0.9218333
25421,0.8798333
25421,0
25425,0.9283333
25425,0
25430,0.8968334
25448,0.9426666
25451,0.9511667
25455,0.924
25459,0.9151667
25503,0.9008333
25518,0.9275
25518,0
25525,0.886
25529,0.901
25533,0.903
25533,0
25537,0.9338334
25541,0.9408333
25541,0
25545,0.9358333
25545,0
25549,0.918
25553,0.9286667
25556,0.9651667
25556,0
25559,0.9626667
25563,0.8983333
25563,0
25568,0.9333333
25568,0
25612,0.9046667
25616,0.957
25616,0
25621,0.9098333
25621,0
25662,0.9391667
25666,0.9443333
25666,0
25675,0.9168333
25679,0.8763334
25683,0.9426666
25683,0
25706,0.9435
25710,0.9265
25710,0
25710,0
25713,0.9306667
25717,0.9658333
25717,0
25722,0.9208333
25726,0.9091667
25731,0.9305
25735,0.9228333
25739,0.9211667
25742,0.8871667
25742,0
25742,0
25746,0.9575
25751,0.9185
25751,0
25755,0.9361666
25760,0.8568333
25760,0
25763,0.944
25763,0
25767,0.949
25771,0.9403333
25774,0.9476666
25779,0.9618334
25779,0
25779,0
25845,0.9016666
25848,0.9483333
25848,0
25852,0.9638333
25852,0
25904,0.878
25904,0
25949,0.888
25949,0
25953,0.9411666
25957,0.9425
25957,0
25962,0.959
25985,0.87
25985,0
25985,0
25989,0.9391667
25993,0.8753333
25997,0.936
25997,0
26000,0.9525
26000,0
26000,0
26029,0.9205
26034,0.8976667
26110,0.9276667
26114,0.9468333
26114,0
26117,0.9563333
26117,0
26121,0.9313334
26121,0
26125,0.966
26128,0.9245
26128,0
26132,0.9336666
26136,0.9465
26139,0.9415
26142,0.9635
26146,0.9506667
26150,0.8893333
26150,0
26224,0.8901666
26300,0.8333333
26300,0
26300,0
26306,0.9153333
26310,0.9305
26310,0
26313,0.9175
26313,0
26313,0
26317,0.9611667
26321,0.94
26321,0
26321,0
26349,0.876
26349,0
26349,0
26353,0.9093333
26353,0
26357,0.9515
26361,0.9725
26365,0.9668334
26369,0.9545
26369,0
26373,0.9323334
26377,0.9375
26381,0.959
26381,0
26385,0.9311666
26389,0.934
26392,0.9638333
26392,0
26411,0.8325
26411,0
26415,0.9568334
26424,0.883
26424,0
26428,0.9645
26432,0.96
26432,0
26436,0.9295
26436,0
26436,0
26442,0.9078333
26442,0
26446,0.9433333
26451,0.8571666
26455,0.932
26455,0
26459,0.8855
26474,0.8973333
26474,0
26474,0
26496,0.9336666
26568,0.8813334
26572,0.9568334
26576,0.96
26576,0
26635,0.8076667
26635,0
26638,0.9416667
26643,0.9298334
26643,0
26647,0.9191667
26652,0.9773333
26707,0.9183334
26707,0
26707,0
26711,0.9443333
26715,0.9533333
26719,0.9146667
26719,0
26723,0.942
26727,0.9525
26732,0.907
26737,0.918
26737,0
26737,0
26737,0
26741,0.9333333
26741,0
26745,0.9046667
26745,0
26749,0.9315
26749,0
26749,0
26749,0
26753,0.944
26757,0.9138333
26761,0.9323334
26764,0.948
26768,0.9291667
26768,0
26768,0
26772,0.9216667
26785,0.9245
26785,0
26791,0.9073333
26815,0.9001667
26815,0
26819,0.9126667
26819,0
26823,0.9533333
26823,0
26823,0
26827,0.958
26827,0
26837,0.91
26841,0.9353333
26841,0
26845,0.9493333
26850,0.951
26854,0.9466667
26854,0
26858,0.9266667
26862,0.9555
26862,0
26890,0.9191667
26894,0.925
26894,0
26898,0.9736667
26902,0.924
26906,0.9265
26906,0
26910,0.915
26910,0
26910,0
26910,0
26914,0.9493333
26914,0
26914,0
26918,0.9086667
26925,0.916
26925,0
26928,0.9416667
26928,0
26932,0.9533333
26936,0.9095
26936,0
27000,0.8278334
27000,0
27051,0.9145
27055,0.9401667
27055,0
27063,0.9645
27076,0.9606667
27076,0
27076,0
27080,0.9471667
27080,0
27084,0.9396667
27088,0.9195
27088,0
27092,0.9535
27096,0.9443333
27100,0.9433333
27103,0.9728333
27107,0.9578333
27111,0.9561667
27115,0.9373333
27115,0
27119,0.9596667
27123,0.9296666
27127,0.9671667
27127,0
27131,0.9368333
27135,0.9038333
27139,0.9386666
27142,0.9333333
27142,0
27148,0.8686666
27166,0.8981667
27170,0.9648333
27174,0.9196666
27174,0
27174,0
27174,0
27179,0.9061667
27179,0
27179,0
27183,0.9393333
27188,0.92
27188,0
27192,0.9231667
27196,0.922
27196,0
27196,0
27196,0
27196,0
27200,0.9543333
27200,0
27204,0.9423333
27208,0.95
27212,0.9528334
27212,0
27221,0.9118333
27224,0.9641666
27224,0
27224,0
27237,0.955
27237,0
27240,0.93
27244,0.9326667
27244,0
27244,0
27249,0.8918333
27253,0.9461667
27253,0
27260,0.9326667
27262,0.9803333
27262,0
27262,0
27262,0
27266,0.9066667
27270,0.9696667
27274,0.9436666
27279,0.8896667
27279,0
27283,0.9371667
27287,0.906
27291,0.9341667
27291,0
27296,0.9095
27299,0.9581667
27303,0.9725
27307,0.9251667
27311,0.9185
27369,0.8636667
27369,0
27369,0
27373,0.9583333
27421,0.8615
27421,0
27425,0.9275
27429,0.9535
27435,0.9286667
27442,0.9558333
27446,0.9403333
27450,0.9285
27453,0.9545
27457,0.971
27461,0.9371667
27623,0.8861667
27623,0
27627,0.9181666
27631,0.9485
27631,0
27635,0.9523333
27639,0.9248334
27639,0
27646,0.9558333
27651,0.9401667
27655,0.958
27659,0.9275
27659,0
27663,0.9276667
27667,0.9451666
27667,0
27667,0
27671,0.9193333
27673,0.9528334
27677,0.9345
27681,0.94
27733,0.804
27733,0
27772,0.9153333
27772,0
27777,0.9491667
27777,0
27777,0
27781,0.938
27785,0.96
27789,0.9285
27789,0
27789,0
27803,0.894
27807,0.9415
27863,0.8381667
27867,0.9393333
27871,0.923
27875,0.9618334
27934,0.92
27938,0.936
27942,0.9558333
27945,0.956
28014,0.7826667
